frame_idx,time_s,cell_idx,density,acceleration,entropy,score,category
218,9.092,3,5.0,0.0,0.0,0.0,Green
218,9.092,4,0.0,-2.0,0.0,0.0,Green
218,9.092,5,1.0,-2.0,0.0,0.0,Green
218,9.092,6,0.0,0.0,0.0,0.0,Green
218,9.092,7,0.0,0.0,0.0,0.0,Green
218,9.092,8,0.0,0.0,0.0,0.0,Green
218,9.092,9,1.0,-3.0,0.0,0.0,Green
218,9.092,10,0.0,0.0,0.0,0.0,Green
218,9.092,11,0.0,1.0,0.0,0.0,Green
218,9.092,12,5.0,-1.0,0.0,0.0,Green
218,9.092,13,3.0,0.0,0.0,0.0,Green
218,9.092,14,3.0,-2.0,0.0,0.0,Green
218,9.092,15,3.0,1.0,0.0,0.0,Green
219,9.134,0,6.0,4.0,0.0,0.0,Green
219,9.134,1,3.0,3.0,0.0,0.0,Green
219,9.134,2,3.0,2.0,0.0,0.0,Green
219,9.134,3,7.0,3.0,0.0,0.0,Green
219,9.134,4,0.0,1.0,0.0,0.0,Green
219,9.134,5,4.0,4.0,0.0,0.0,Green
219,9.134,6,1.0,1.0,0.0,0.0,Green
219,9.134,7,0.0,0.0,0.0,0.0,Green
219,9.134,8,0.0,0.0,0.0,0.0,Green
219,9.134,9,1.0,1.0,0.0,0.0,Green
219,9.134,10,0.0,0.0,0.0,0.0,Green
219,9.134,11,0.0,0.0,0.0,0.0,Green
219,9.134,12,4.0,-2.0,0.0,0.0,Green
219,9.134,13,3.0,-1.0,0.0,0.0,Green
219,9.134,14,2.0,0.0,0.0,0.0,Green
219,9.134,15,3.0,-1.0,0.0,0.0,Green
220,9.176,0,8.0,1.0,0.0,0.0,Green
220,9.176,1,4.0,2.0,0.0,0.0,Green
220,9.176,2,3.0,1.0,0.0,0.0,Green
220,9.176,3,8.0,-1.0,0.0,0.0,Green
220,9.176,4,0.0,0.0,0.0,0.0,Green
220,9.176,5,4.0,-3.0,0.0,0.0,Green
220,9.176,6,0.0,-2.0,0.0,0.0,Green
220,9.176,7,0.0,0.0,0.0,0.0,Green
220,9.176,8,0.0,0.0,0.0,0.0,Green
220,9.176,9,0.0,-1.0,0.0,0.0,Green
220,9.176,10,0.0,0.0,0.0,0.0,Green
220,9.176,11,0.0,0.0,0.0,0.0,Green
220,9.176,12,5.0,2.0,0.0,0.0,Green
220,9.176,13,0.0,-3.0,0.0,0.0,Green
220,9.176,14,0.0,-1.0,0.0,0.0,Green
220,9.176,15,3.0,0.0,0.0,0.0,Green
221,9.218,0,8.0,-2.0,0.0,0.0,Green
221,9.218,1,3.0,-2.0,0.0,0.0,Green
221,9.218,2,3.0,0.0,0.0,0.0,Green
221,9.218,3,9.0,0.0,0.0,0.0,Green
221,9.218,4,2.0,2.0,0.0,0.0,Green
221,9.218,5,3.0,-1.0,0.0,0.0,Green
221,9.218,6,0.0,1.0,0.0,0.0,Green
221,9.218,7,0.0,0.0,0.0,0.0,Green
221,9.218,8,1.0,1.0,0.0,0.0,Green
221,9.218,9,0.0,1.0,0.0,0.0,Green
221,9.218,10,0.0,0.0,0.0,0.0,Green
221,9.218,11,0.0,0.0,0.0,0.0,Green
221,9.218,12,8.0,2.0,0.0,0.0,Green
221,9.218,13,0.0,3.0,0.0,0.0,Green
221,9.218,14,0.0,2.0,0.0,0.0,Green
221,9.218,15,2.0,-1.0,0.0,0.0,Green
222,9.259,0,6.0,-2.0,0.0,0.0,Green
222,9.259,1,7.0,5.0,0.0,0.0,Green
222,9.259,2,4.0,1.0,0.0,0.0,Green
222,9.259,3,11.0,1.0,0.0,0.0,Green
222,9.259,4,0.0,-4.0,0.0,0.0,Green
222,9.259,5,3.0,1.0,0.0,0.0,Green
222,9.259,6,0.0,0.0,0.0,0.0,Green
222,9.259,7,1.0,1.0,0.0,0.0,Green
222,9.259,8,0.0,-2.0,0.0,0.0,Green
222,9.259,9,0.0,0.0,0.0,0.0,Green
222,9.259,10,0.0,0.0,0.0,0.0,Green
222,9.259,11,0.0,0.0,0.0,0.0,Green
222,9.259,12,8.0,-3.0,0.0,0.0,Green
222,9.259,13,0.0,0.0,0.0,0.0,Green
222,9.259,14,3.0,3.0,0.0,0.0,Green
222,9.259,15,1.0,0.0,0.0,0.0,Green
223,9.301,0,6.0,2.0,0.0,0.0,Green
223,9.301,1,3.0,-8.0,0.0,0.0,Green
223,9.301,2,2.0,-3.0,0.0,0.0,Green
223,9.301,3,13.0,0.0,0.0,0.0,Green
223,9.301,4,0.0,2.0,0.0,0.0,Green
223,9.301,5,1.0,-2.0,0.0,0.0,Green
223,9.301,6,0.0,0.0,0.0,0.0,Green
223,9.301,7,0.0,-2.0,0.0,0.0,Green
223,9.301,8,0.0,1.0,0.0,0.0,Green
223,9.301,9,0.0,0.0,0.0,0.0,Green
223,9.301,10,0.0,0.0,0.0,0.0,Green
223,9.301,11,0.0,0.0,0.0,0.0,Green
223,9.301,12,9.0,1.0,0.0,0.0,Green
223,9.301,13,0.0,0.0,0.0,0.0,Green
223,9.301,14,2.0,-4.0,0.0,0.0,Green
223,9.301,15,1.0,1.0,0.0,0.0,Green
224,9.343,0,5.0,-1.0,0.0,0.0,Green
224,9.343,1,10.0,11.0,0.0,0.0,Green
224,9.343,2,2.0,2.0,0.0,0.0,Green
224,9.343,3,11.0,-4.0,0.0,0.0,Green
224,9.343,4,0.0,0.0,0.0,0.0,Green
224,9.343,5,1.0,2.0,0.0,0.0,Green
224,9.343,6,0.0,0.0,0.0,0.0,Green
224,9.343,7,0.0,1.0,0.0,0.0,Green
224,9.343,8,0.0,0.0,0.0,0.0,Green
224,9.343,9,0.0,0.0,0.0,0.0,Green
224,9.343,10,0.0,0.0,0.0,0.0,Green
224,9.343,11,0.0,0.0,0.0,0.0,Green
224,9.343,12,9.0,-1.0,0.0,0.0,Green
224,9.343,13,0.0,0.0,0.0,0.0,Green
224,9.343,14,3.0,2.0,0.0,0.0,Green
224,9.343,15,2.0,1.0,0.0,0.0,Green
225,9.384,0,8.0,4.0,0.0,0.0,Green
225,9.384,1,12.0,-5.0,0.0,0.0,Green
225,9.384,2,3.0,1.0,0.0,0.0,Green
225,9.384,3,10.0,1.0,0.0,0.0,Green
225,9.384,4,0.0,0.0,0.0,0.0,Green
225,9.384,5,4.0,3.0,0.0,0.0,Green
225,9.384,6,0.0,0.0,0.0,0.0,Green
225,9.384,7,0.0,0.0,0.0,0.0,Green
225,9.384,8,0.0,0.0,0.0,0.0,Green
225,9.384,9,0.0,0.0,0.0,0.0,Green
225,9.384,10,0.0,0.0,0.0,0.0,Green
225,9.384,11,0.0,0.0,0.0,0.0,Green
225,9.384,12,8.0,-1.0,0.0,0.0,Green
225,9.384,13,0.0,0.0,0.0,0.0,Green
225,9.384,14,1.0,-3.0,0.0,0.0,Green
225,9.384,15,1.0,-2.0,0.0,0.0,Green
226,9.426,0,9.0,-2.0,0.0,0.0,Green
226,9.426,1,4.0,-10.0,0.0,0.0,Green
226,9.426,2,2.0,-2.0,0.0,0.0,Green
226,9.426,3,9.0,0.0,0.0,0.0,Green
226,9.426,4,0.0,0.0,0.0,0.0,Green
226,9.426,5,3.0,-4.0,0.0,0.0,Green
226,9.426,6,0.0,0.0,0.0,0.0,Green
226,9.426,7,0.0,0.0,0.0,0.0,Green
226,9.426,8,0.0,0.0,0.0,0.0,Green
226,9.426,9,1.0,1.0,0.0,0.0,Green
226,9.426,10,0.0,0.0,0.0,0.0,Green
226,9.426,11,0.0,0.0,0.0,0.0,Green
226,9.426,12,8.0,1.0,0.0,0.0,Green
226,9.426,13,1.0,1.0,0.0,0.0,Green
226,9.426,14,1.0,2.0,0.0,0.0,Green
226,9.426,15,1.0,1.0,0.0,0.0,Green
227,9.468,0,8.0,-2.0,0.0,0.0,Green
227,9.468,1,3.0,7.0,0.0,0.0,Green
227,9.468,2,2.0,1.0,0.0,0.0,Green
227,9.468,3,7.0,-1.0,0.0,0.0,Green
227,9.468,4,0.0,0.0,0.0,0.0,Green
227,9.468,5,1.0,-1.0,0.0,0.0,Green
227,9.468,6,0.0,0.0,0.0,0.0,Green
227,9.468,7,2.0,2.0,0.0,0.0,Green
227,9.468,8,0.0,0.0,0.0,0.0,Green
227,9.468,9,0.0,-2.0,0.0,0.0,Green
227,9.468,10,0.0,0.0,0.0,0.0,Green
227,9.468,11,0.0,0.0,0.0,0.0,Green
227,9.468,12,7.0,-1.0,0.0,0.0,Green
227,9.468,13,0.0,-2.0,0.0,0.0,Green
227,9.468,14,0.0,-1.0,0.0,0.0,Green
227,9.468,15,2.0,1.0,0.0,0.0,Green
228,9.509,0,7.0,0.0,0.0,0.0,Green
228,9.509,1,3.0,1.0,0.0,0.0,Green
228,9.509,2,2.0,0.0,0.0,0.0,Green
228,9.509,3,9.0,4.0,0.0,0.0,Green
228,9.509,4,2.0,2.0,0.0,0.0,Green
228,9.509,5,1.0,2.0,0.0,0.0,Green
228,9.509,6,0.0,0.0,0.0,0.0,Green
228,9.509,7,1.0,-3.0,0.0,0.0,Green
228,9.509,8,0.0,0.0,0.0,0.0,Green
228,9.509,9,1.0,2.0,0.0,0.0,Green
228,9.509,10,0.0,0.0,0.0,0.0,Green
228,9.509,11,0.0,0.0,0.0,0.0,Green
228,9.509,12,6.0,0.0,0.0,0.0,Green
228,9.509,13,0.0,1.0,0.0,0.0,Green
228,9.509,14,0.0,1.0,0.0,0.0,Green
228,9.509,15,1.0,-2.0,0.0,0.0,Green
229,9.551,0,9.0,3.0,0.0,0.0,Green
229,9.551,1,4.0,1.0,0.0,0.0,Green
229,9.551,2,3.0,1.0,0.0,0.0,Green
229,9.551,3,7.0,-4.0,0.0,0.0,Green
229,9.551,4,2.0,-2.0,0.0,0.0,Green
229,9.551,5,2.0,1.0,0.0,0.0,Green
229,9.551,6,0.0,0.0,0.0,0.0,Green
229,9.551,7,0.0,0.0,0.0,0.0,Green
229,9.551,8,1.0,1.0,0.0,0.0,Green
229,9.551,9,1.0,-1.0,0.0,0.0,Green
229,9.551,10,0.0,0.0,0.0,0.0,Green
229,9.551,11,0.0,0.0,0.0,0.0,Green
229,9.551,12,6.0,1.0,0.0,0.0,Green
229,9.551,13,0.0,0.0,0.0,0.0,Green
229,9.551,14,0.0,0.0,0.0,0.0,Green
229,9.551,15,1.0,1.0,0.0,0.0,Green
230,9.593,0,8.0,-3.0,0.0,0.0,Green
230,9.593,1,5.0,0.0,0.0,0.0,Green
230,9.593,2,4.0,0.0,0.0,0.0,Green
230,9.593,3,9.0,4.0,0.0,0.0,Green
230,9.593,4,2.0,0.0,0.0,0.0,Green
230,9.593,5,5.0,2.0,0.0,0.0,Green
230,9.593,6,0.0,0.0,0.0,0.0,Green
230,9.593,7,0.0,1.0,0.0,0.0,Green
230,9.593,8,0.0,-2.0,0.0,0.0,Green
230,9.593,9,1.0,0.0,0.0,0.0,Green
230,9.593,10,0.0,0.0,0.0,0.0,Green
230,9.593,11,0.0,0.0,0.0,0.0,Green
230,9.593,12,5.0,-1.0,0.0,0.0,Green
230,9.593,13,0.0,0.0,0.0,0.0,Green
230,9.593,14,0.0,0.0,0.0,0.0,Green
230,9.593,15,1.0,0.0,0.0,0.0,Green
231,9.635,0,9.0,2.0,0.0,0.0,Green
231,9.635,1,8.0,2.0,0.0,0.0,Green
231,9.635,2,5.0,0.0,0.0,0.0,Green
231,9.635,3,6.0,-5.0,0.0,0.0,Green
231,9.635,4,3.0,1.0,0.0,0.0,Green
231,9.635,5,4.0,-4.0,0.0,0.0,Green
231,9.635,6,1.0,1.0,0.0,0.0,Green
231,9.635,7,0.0,0.0,0.0,0.0,Green
231,9.635,8,0.0,1.0,0.0,0.0,Green
231,9.635,9,1.0,0.0,0.0,0.0,Green
231,9.635,10,1.0,1.0,0.0,0.0,Green
231,9.635,11,0.0,0.0,0.0,0.0,Green
231,9.635,12,4.0,0.0,0.0,0.0,Green
231,9.635,13,0.0,0.0,0.0,0.0,Green
231,9.635,14,0.0,0.0,0.0,0.0,Green
231,9.635,15,2.0,1.0,0.0,0.0,Green
232,9.676,0,10.0,0.0,0.0,0.0,Green
232,9.676,1,10.0,-1.0,0.0,0.0,Green
232,9.676,2,6.0,0.0,0.0,0.0,Green
232,9.676,3,7.0,4.0,0.0,0.0,Green
232,9.676,4,4.0,0.0,0.0,0.0,Green
232,9.676,5,4.0,1.0,0.0,0.0,Green
232,9.676,6,1.0,-1.0,0.0,0.0,Green
232,9.676,7,0.0,0.0,0.0,0.0,Green
232,9.676,8,1.0,1.0,0.0,0.0,Green
232,9.676,9,1.0,0.0,0.0,0.0,Green
232,9.676,10,1.0,-1.0,0.0,0.0,Green
232,9.676,11,0.0,0.0,0.0,0.0,Green
232,9.676,12,3.0,0.0,0.0,0.0,Green
232,9.676,13,1.0,1.0,0.0,0.0,Green
232,9.676,14,0.0,0.0,0.0,0.0,Green
232,9.676,15,3.0,0.0,0.0,0.0,Green
233,9.718,0,10.0,-1.0,0.0,0.0,Green
233,9.718,1,12.0,0.0,0.0,0.0,Green
233,9.718,2,4.0,-3.0,0.0,0.0,Green
233,9.718,3,10.0,2.0,0.0,0.0,Green
233,9.718,4,5.0,0.0,0.0,0.0,Green
233,9.718,5,0.0,-4.0,0.0,0.0,Green
233,9.718,6,1.0,0.0,0.0,0.0,Green
233,9.718,7,0.0,0.0,0.0,0.0,Green
233,9.718,8,0.0,-2.0,0.0,0.0,Green
233,9.718,9,0.0,-1.0,0.0,0.0,Green
233,9.718,10,0.0,-1.0,0.0,0.0,Green
233,9.718,11,0.0,0.0,0.0,0.0,Green
233,9.718,12,2.0,0.0,0.0,0.0,Green
233,9.718,13,1.0,-1.0,0.0,0.0,Green
233,9.718,14,0.0,0.0,0.0,0.0,Green
233,9.718,15,2.0,-2.0,0.0,0.0,Green
234,9.760,0,13.0,3.0,0.0,0.0,Green
234,9.760,1,6.0,-8.0,0.0,0.0,Green
234,9.760,2,4.0,2.0,0.0,0.0,Green
234,9.760,3,12.0,-1.0,0.0,0.0,Green
234,9.760,4,3.0,-3.0,0.0,0.0,Green
234,9.760,5,1.0,5.0,0.0,0.0,Green
234,9.760,6,0.0,-1.0,0.0,0.0,Green
234,9.760,7,0.0,0.0,0.0,0.0,Green
234,9.760,8,0.0,1.0,0.0,0.0,Green
234,9.760,9,0.0,1.0,0.0,0.0,Green
234,9.760,10,0.0,1.0,0.0,0.0,Green
234,9.760,11,0.0,0.0,0.0,0.0,Green
234,9.760,12,3.0,2.0,0.0,0.0,Green
234,9.760,13,1.0,0.0,0.0,0.0,Green
234,9.760,14,0.0,0.0,0.0,0.0,Green
234,9.760,15,3.0,2.0,0.0,0.0,Green
235,9.801,0,12.0,-4.0,0.0,0.0,Green
235,9.801,1,11.0,11.0,0.0,0.0,Green
235,9.801,2,6.0,2.0,0.0,0.0,Green
235,9.801,3,10.0,-4.0,0.0,0.0,Green
235,9.801,4,3.0,2.0,0.0,0.0,Green
235,9.801,5,4.0,2.0,0.0,0.0,Green
235,9.801,6,0.0,1.0,0.0,0.0,Green
235,9.801,7,1.0,1.0,0.0,0.0,Green
235,9.801,8,0.0,0.0,0.0,0.0,Green
235,9.801,9,2.0,2.0,0.0,0.0,Green
235,9.801,10,0.0,0.0,0.0,0.0,Green
235,9.801,11,1.0,1.0,0.0,0.0,Green
235,9.801,12,3.0,-1.0,0.0,0.0,Green
235,9.801,13,2.0,1.0,0.0,0.0,Green
235,9.801,14,0.0,0.0,0.0,0.0,Green
235,9.801,15,3.0,-1.0,0.0,0.0,Green
236,9.843,0,8.0,-3.0,0.0,0.0,Green
236,9.843,1,7.0,-9.0,0.0,0.0,Green
236,9.843,2,7.0,-1.0,0.0,0.0,Green
236,9.843,3,8.0,0.0,0.0,0.0,Green
236,9.843,4,3.0,0.0,0.0,0.0,Green
236,9.843,5,1.0,-6.0,0.0,0.0,Green
236,9.843,6,0.0,0.0,0.0,0.0,Green
236,9.843,7,1.0,-1.0,0.0,0.0,Green
236,9.843,8,0.0,0.0,0.0,0.0,Green
236,9.843,9,0.0,-4.0,0.0,0.0,Green
236,9.843,10,0.0,0.0,0.0,0.0,Green
236,9.843,11,0.0,-2.0,0.0,0.0,Green
236,9.843,12,4.0,1.0,0.0,0.0,Green
236,9.843,13,2.0,-1.0,0.0,0.0,Green
236,9.843,14,0.0,0.0,0.0,0.0,Green
236,9.843,15,4.0,1.0,0.0,0.0,Green
237,9.885,0,8.0,4.0,0.0,0.0,Green
237,9.885,1,5.0,2.0,0.0,0.0,Green
237,9.885,2,5.0,-3.0,0.0,0.0,Green
237,9.885,3,7.0,1.0,0.0,0.0,Green
237,9.885,4,4.0,1.0,0.0,0.0,Green
237,9.885,5,6.0,8.0,0.0,0.0,Green
237,9.885,6,0.0,0.0,0.0,0.0,Green
237,9.885,7,1.0,0.0,0.0,0.0,Green
237,9.885,8,0.0,0.0,0.0,0.0,Green
237,9.885,9,1.0,3.0,0.0,0.0,Green
237,9.885,10,0.0,0.0,0.0,0.0,Green
237,9.885,11,0.0,1.0,0.0,0.0,Green
237,9.885,12,4.0,-1.0,0.0,0.0,Green
237,9.885,13,3.0,1.0,0.0,0.0,Green
237,9.885,14,0.0,0.0,0.0,0.0,Green
237,9.885,15,3.0,-2.0,0.0,0.0,Green
238,9.927,0,8.0,0.0,0.0,0.0,Green
238,9.927,1,7.0,4.0,0.0,0.0,Green
238,9.927,2,7.0,4.0,0.0,0.0,Green
238,9.927,3,7.0,1.0,0.0,0.0,Green
238,9.927,4,4.0,-1.0,0.0,0.0,Green
238,9.927,5,3.0,-8.0,0.0,0.0,Green
238,9.927,6,1.0,1.0,0.0,0.0,Green
238,9.927,7,2.0,1.0,0.0,0.0,Green
238,9.927,8,0.0,0.0,0.0,0.0,Green
238,9.927,9,2.0,0.0,0.0,0.0,Green
238,9.927,10,0.0,0.0,0.0,0.0,Green
238,9.927,11,0.0,0.0,0.0,0.0,Green
238,9.927,12,7.0,3.0,0.0,0.0,Green
238,9.927,13,2.0,-2.0,0.0,0.0,Green
238,9.927,14,0.0,0.0,0.0,0.0,Green
238,9.927,15,6.0,4.0,0.0,0.0,Green
239,9.968,0,9.0,1.0,0.0,0.0,Green
239,9.968,1,9.0,0.0,0.0,0.0,Green
239,9.968,2,5.0,-4.0,0.0,0.0,Green
239,9.968,3,6.0,-1.0,0.0,0.0,Green
239,9.968,4,0.0,-4.0,0.0,0.0,Green
239,9.968,5,3.0,3.0,0.0,0.0,Green
239,9.968,6,0.0,-2.0,0.0,0.0,Green
239,9.968,7,1.0,-2.0,0.0,0.0,Green
239,9.968,8,2.0,2.0,0.0,0.0,Green
239,9.968,9,1.0,-2.0,0.0,0.0,Green
239,9.968,10,0.0,0.0,0.0,0.0,Green
239,9.968,11,1.0,1.0,0.0,0.0,Green
239,9.968,12,7.0,-3.0,0.0,0.0,Green
239,9.968,13,3.0,2.0,0.0,0.0,Green
239,9.968,14,0.0,0.0,0.0,0.0,Green
239,9.968,15,4.0,-5.0,0.0,0.0,Green
240,10.010,0,11.0,1.0,0.0,0.0,Green
240,10.010,1,6.0,-5.0,0.0,0.0,Green
240,10.010,2,3.0,0.0,0.0,0.0,Green
240,10.010,3,9.0,4.0,0.0,0.0,Green
240,10.010,4,1.0,5.0,0.0,0.0,Green
240,10.010,5,3.0,0.0,0.0,0.0,Green
240,10.010,6,0.0,1.0,0.0,0.0,Green
240,10.010,7,0.0,0.0,0.0,0.0,Green
240,10.010,8,0.0,-4.0,0.0,0.0,Green
240,10.010,9,1.0,1.0,0.0,0.0,Green
240,10.010,10,0.0,0.0,0.0,0.0,Green
240,10.010,11,2.0,0.0,0.0,0.0,Green
240,10.010,12,8.0,1.0,0.0,0.0,Green
240,10.010,13,3.0,-1.0,0.0,0.0,Green
240,10.010,14,0.0,0.0,0.0,0.0,Green
240,10.010,15,3.0,1.0,0.0,0.0,Green
241,10.052,0,10.0,-3.0,0.0,0.0,Green
241,10.052,1,3.0,0.0,0.0,0.0,Green
241,10.052,2,3.0,2.0,0.0,0.0,Green
241,10.052,3,8.0,-4.0,0.0,0.0,Green
241,10.052,4,3.0,1.0,0.0,0.0,Green
241,10.052,5,3.0,0.0,0.0,0.0,Green
241,10.052,6,0.0,0.0,0.0,0.0,Green
241,10.052,7,1.0,2.0,0.0,0.0,Green
241,10.052,8,3.0,5.0,0.0,0.0,Green
241,10.052,9,1.0,0.0,0.0,0.0,Green
241,10.052,10,0.0,0.0,0.0,0.0,Green
241,10.052,11,0.0,-3.0,0.0,0.0,Green
241,10.052,12,7.0,-2.0,0.0,0.0,Green
241,10.052,13,1.0,-2.0,0.0,0.0,Green
241,10.052,14,0.0,0.0,0.0,0.0,Green
241,10.052,15,2.0,0.0,0.0,0.0,Green
242,10.093,0,9.0,0.0,0.0,0.0,Green
242,10.093,1,1.0,1.0,0.0,0.0,Green
242,10.093,2,3.0,0.0,0.0,0.0,Green
242,10.093,3,7.0,0.0,0.0,0.0,Green
242,10.093,4,3.0,-2.0,0.0,0.0,Green
242,10.093,5,1.0,-2.0,0.0,0.0,Green
242,10.093,6,0.0,0.0,0.0,0.0,Green
242,10.093,7,0.0,-2.0,0.0,0.0,Green
242,10.093,8,2.0,-4.0,0.0,0.0,Green
242,10.093,9,1.0,0.0,0.0,0.0,Green
242,10.093,10,1.0,1.0,0.0,0.0,Green
242,10.093,11,0.0,2.0,0.0,0.0,Green
242,10.093,12,9.0,3.0,0.0,0.0,Green
242,10.093,13,3.0,4.0,0.0,0.0,Green
242,10.093,14,1.0,1.0,0.0,0.0,Green
242,10.093,15,2.0,1.0,0.0,0.0,Green
243,10.135,0,9.0,1.0,0.0,0.0,Green
243,10.135,1,1.0,2.0,0.0,0.0,Green
243,10.135,2,4.0,1.0,0.0,0.0,Green
243,10.135,3,6.0,0.0,0.0,0.0,Green
243,10.135,4,3.0,0.0,0.0,0.0,Green
243,10.135,5,1.0,2.0,0.0,0.0,Green
243,10.135,6,0.0,0.0,0.0,0.0,Green
243,10.135,7,2.0,3.0,0.0,0.0,Green
243,10.135,8,4.0,3.0,0.0,0.0,Green
243,10.135,9,1.0,0.0,0.0,0.0,Green
243,10.135,10,0.0,-2.0,0.0,0.0,Green
243,10.135,11,3.0,3.0,0.0,0.0,Green
243,10.135,12,10.0,-1.0,0.0,0.0,Green
243,10.135,13,3.0,-2.0,0.0,0.0,Green
243,10.135,14,1.0,-1.0,0.0,0.0,Green
243,10.135,15,2.0,0.0,0.0,0.0,Green
244,10.177,0,10.0,1.0,0.0,0.0,Green
244,10.177,1,5.0,4.0,0.0,0.0,Green
244,10.177,2,2.0,-3.0,0.0,0.0,Green
244,10.177,3,10.0,5.0,0.0,0.0,Green
244,10.177,4,1.0,-2.0,0.0,0.0,Green
244,10.177,5,3.0,2.0,0.0,0.0,Green
244,10.177,6,0.0,0.0,0.0,0.0,Green
244,10.177,7,1.0,-3.0,0.0,0.0,Green
244,10.177,8,2.0,-4.0,0.0,0.0,Green
244,10.177,9,3.0,2.0,0.0,0.0,Green
244,10.177,10,1.0,2.0,0.0,0.0,Green
244,10.177,11,3.0,-3.0,0.0,0.0,Green
244,10.177,12,12.0,1.0,0.0,0.0,Green
244,10.177,13,3.0,0.0,0.0,0.0,Green
244,10.177,14,1.0,0.0,0.0,0.0,Green
244,10.177,15,3.0,1.0,0.0,0.0,Green
245,10.219,0,10.0,-1.0,0.0,0.0,Green
245,10.219,1,2.0,-7.0,0.0,0.0,Green
245,10.219,2,2.0,2.0,0.0,0.0,Green
245,10.219,3,8.0,-6.0,0.0,0.0,Green
245,10.219,4,0.0,1.0,0.0,0.0,Green
245,10.219,5,1.0,-4.0,0.0,0.0,Green
245,10.219,6,0.0,0.0,0.0,0.0,Green
245,10.219,7,1.0,1.0,0.0,0.0,Green
245,10.219,8,2.0,2.0,0.0,0.0,Green
245,10.219,9,4.0,-1.0,0.0,0.0,Green
245,10.219,10,0.0,-2.0,0.0,0.0,Green
245,10.219,11,6.0,3.0,0.0,0.0,Green
245,10.219,12,12.0,-2.0,0.0,0.0,Green
245,10.219,13,3.0,0.0,0.0,0.0,Green
245,10.219,14,1.0,0.0,0.0,0.0,Green
245,10.219,15,3.0,-1.0,0.0,0.0,Green
246,10.260,0,11.0,1.0,0.0,0.0,Green
246,10.260,1,5.0,6.0,0.0,0.0,Green
246,10.260,2,2.0,0.0,0.0,0.0,Green
246,10.260,3,9.0,3.0,0.0,0.0,Green
246,10.260,4,1.0,2.0,0.0,0.0,Green
246,10.260,5,4.0,5.0,0.0,0.0,Green
246,10.260,6,0.0,0.0,0.0,0.0,Green
246,10.260,7,0.0,-1.0,0.0,0.0,Green
246,10.260,8,2.0,0.0,0.0,0.0,Green
246,10.260,9,2.0,-3.0,0.0,0.0,Green
246,10.260,10,1.0,2.0,0.0,0.0,Green
246,10.260,11,4.0,-5.0,0.0,0.0,Green
246,10.260,12,14.0,2.0,0.0,0.0,Green
246,10.260,13,3.0,0.0,0.0,0.0,Green
246,10.260,14,1.0,0.0,0.0,0.0,Green
246,10.260,15,4.0,1.0,0.0,0.0,Green
247,10.302,0,11.0,-1.0,0.0,0.0,Green
247,10.302,1,8.0,0.0,0.0,0.0,Green
247,10.302,2,4.0,2.0,0.0,0.0,Green
247,10.302,3,13.0,3.0,0.0,0.0,Green
247,10.302,4,3.0,1.0,0.0,0.0,Green
247,10.302,5,3.0,-4.0,0.0,0.0,Green
247,10.302,6,0.0,0.0,0.0,0.0,Green
247,10.302,7,1.0,2.0,0.0,0.0,Green
247,10.302,8,2.0,0.0,0.0,0.0,Green
247,10.302,9,0.0,0.0,0.0,0.0,Green
247,10.302,10,0.0,-2.0,0.0,0.0,Green
247,10.302,11,4.0,2.0,0.0,0.0,Green
247,10.302,12,13.0,-3.0,0.0,0.0,Green
247,10.302,13,3.0,0.0,0.0,0.0,Green
247,10.302,14,0.0,-1.0,0.0,0.0,Green
247,10.302,15,5.0,0.0,0.0,0.0,Green
248,10.344,0,9.0,-2.0,0.0,0.0,Green
248,10.344,1,10.0,-1.0,0.0,0.0,Green
248,10.344,2,3.0,-3.0,0.0,0.0,Green
248,10.344,3,11.0,-6.0,0.0,0.0,Green
248,10.344,4,0.0,-5.0,0.0,0.0,Green
248,10.344,5,2.0,0.0,0.0,0.0,Green
248,10.344,6,1.0,1.0,0.0,0.0,Green
248,10.344,7,0.0,-2.0,0.0,0.0,Green
248,10.344,8,3.0,1.0,0.0,0.0,Green
248,10.344,9,2.0,4.0,0.0,0.0,Green
248,10.344,10,0.0,1.0,0.0,0.0,Green
248,10.344,11,4.0,0.0,0.0,0.0,Green
248,10.344,12,12.0,0.0,0.0,0.0,Green
248,10.344,13,2.0,-1.0,0.0,0.0,Green
248,10.344,14,0.0,1.0,0.0,0.0,Green
248,10.344,15,5.0,-1.0,0.0,0.0,Green
249,10.385,0,10.0,3.0,0.0,0.0,Green
249,10.385,1,7.0,-5.0,0.0,0.0,Green
249,10.385,2,2.0,0.0,0.0,0.0,Green
249,10.385,3,12.0,3.0,0.0,0.0,Green
249,10.385,4,1.0,4.0,0.0,0.0,Green
249,10.385,5,2.0,1.0,0.0,0.0,Green
249,10.385,6,1.0,-1.0,0.0,0.0,Green
249,10.385,7,1.0,2.0,0.0,0.0,Green
249,10.385,8,3.0,-1.0,0.0,0.0,Green
249,10.385,9,1.0,-3.0,0.0,0.0,Green
249,10.385,10,0.0,0.0,0.0,0.0,Green
249,10.385,11,2.0,-2.0,0.0,0.0,Green
249,10.385,12,13.0,2.0,0.0,0.0,Green
249,10.385,13,2.0,1.0,0.0,0.0,Green
249,10.385,14,0.0,0.0,0.0,0.0,Green
249,10.385,15,6.0,1.0,0.0,0.0,Green
250,10.427,0,9.0,-2.0,0.0,0.0,Green
250,10.427,1,6.0,2.0,0.0,0.0,Green
