frame_idx,time_s,cell_idx,density,acceleration,entropy,score,category
205,8.200,12,1.0,1.0,0.0,0.0,Green
205,8.200,13,3.0,0.0,0.0,0.0,Green
205,8.200,14,0.0,0.0,0.0,0.0,Green
205,8.200,15,0.0,0.0,0.0,0.0,Green
206,8.240,0,2.0,0.0,0.0,0.0,Green
206,8.240,1,4.0,-1.0,0.0,0.0,Green
206,8.240,2,2.0,0.0,0.0,0.0,Green
206,8.240,3,5.0,1.0,0.0,0.0,Green
206,8.240,4,0.0,1.0,0.0,0.0,Green
206,8.240,5,2.0,0.0,0.0,0.0,Green
206,8.240,6,4.0,2.0,0.0,0.0,Green
206,8.240,7,1.0,0.0,0.0,0.0,Green
206,8.240,8,1.0,0.0,0.0,0.0,Green
206,8.240,9,2.0,2.0,0.0,0.0,Green
206,8.240,10,1.0,0.0,0.0,0.0,Green
206,8.240,11,2.0,-2.0,0.0,0.0,Green
206,8.240,12,1.0,0.0,0.0,0.0,Green
206,8.240,13,2.0,-1.0,0.0,0.0,Green
206,8.240,14,0.0,0.0,0.0,0.0,Green
206,8.240,15,0.0,0.0,0.0,0.0,Green
207,8.280,0,2.0,0.0,0.0,0.0,Green
207,8.280,1,6.0,2.0,0.0,0.0,Green
207,8.280,2,3.0,1.0,0.0,0.0,Green
207,8.280,3,5.0,-1.0,0.0,0.0,Green
207,8.280,4,0.0,0.0,0.0,0.0,Green
207,8.280,5,2.0,0.0,0.0,0.0,Green
207,8.280,6,2.0,-3.0,0.0,0.0,Green
207,8.280,7,2.0,1.0,0.0,0.0,Green
207,8.280,8,1.0,0.0,0.0,0.0,Green
207,8.280,9,2.0,-1.0,0.0,0.0,Green
207,8.280,10,2.0,1.0,0.0,0.0,Green
207,8.280,11,2.0,1.0,0.0,0.0,Green
207,8.280,12,1.0,0.0,0.0,0.0,Green
207,8.280,13,2.0,1.0,0.0,0.0,Green
207,8.280,14,0.0,0.0,0.0,0.0,Green
207,8.280,15,0.0,0.0,0.0,0.0,Green
208,8.320,0,2.0,0.0,0.0,0.0,Green
208,8.320,1,4.0,-4.0,0.0,0.0,Green
208,8.320,2,3.0,-1.0,0.0,0.0,Green
208,8.320,3,4.0,-1.0,0.0,0.0,Green
208,8.320,4,0.0,0.0,0.0,0.0,Green
208,8.320,5,2.0,0.0,0.0,0.0,Green
208,8.320,6,2.0,2.0,0.0,0.0,Green
208,8.320,7,1.0,-2.0,0.0,0.0,Green
208,8.320,8,1.0,0.0,0.0,0.0,Green
208,8.320,9,2.0,0.0,0.0,0.0,Green
208,8.320,10,2.0,-1.0,0.0,0.0,Green
208,8.320,11,2.0,0.0,0.0,0.0,Green
208,8.320,12,0.0,-1.0,0.0,0.0,Green
208,8.320,13,2.0,0.0,0.0,0.0,Green
208,8.320,14,0.0,0.0,0.0,0.0,Green
208,8.320,15,0.0,0.0,0.0,0.0,Green
209,8.360,0,3.0,1.0,0.0,0.0,Green
209,8.360,1,5.0,3.0,0.0,0.0,Green
209,8.360,2,2.0,-1.0,0.0,0.0,Green
209,8.360,3,5.0,2.0,0.0,0.0,Green
209,8.360,4,0.0,0.0,0.0,0.0,Green
209,8.360,5,2.0,0.0,0.0,0.0,Green
209,8.360,6,2.0,0.0,0.0,0.0,Green
209,8.360,7,3.0,3.0,0.0,0.0,Green
209,8.360,8,0.0,-1.0,0.0,0.0,Green
209,8.360,9,3.0,1.0,0.0,0.0,Green
209,8.360,10,2.0,0.0,0.0,0.0,Green
209,8.360,11,2.0,0.0,0.0,0.0,Green
209,8.360,12,1.0,2.0,0.0,0.0,Green
209,8.360,13,3.0,1.0,0.0,0.0,Green
209,8.360,14,0.0,0.0,0.0,0.0,Green
209,8.360,15,0.0,0.0,0.0,0.0,Green
210,8.400,0,2.0,-2.0,0.0,0.0,Green
210,8.400,1,3.0,-3.0,0.0,0.0,Green
210,8.400,2,3.0,2.0,0.0,0.0,Green
210,8.400,3,4.0,-2.0,0.0,0.0,Green
210,8.400,4,0.0,0.0,0.0,0.0,Green
210,8.400,5,2.0,0.0,0.0,0.0,Green
210,8.400,6,2.0,0.0,0.0,0.0,Green
210,8.400,7,2.0,-3.0,0.0,0.0,Green
210,8.400,8,0.0,1.0,0.0,0.0,Green
210,8.400,9,3.0,-1.0,0.0,0.0,Green
210,8.400,10,2.0,0.0,0.0,0.0,Green
210,8.400,11,2.0,0.0,0.0,0.0,Green
210,8.400,12,1.0,-1.0,0.0,0.0,Green
210,8.400,13,3.0,-1.0,0.0,0.0,Green
210,8.400,14,0.0,0.0,0.0,0.0,Green
210,8.400,15,0.0,0.0,0.0,0.0,Green
211,8.440,0,2.0,1.0,0.0,0.0,Green
211,8.440,1,5.0,4.0,0.0,0.0,Green
211,8.440,2,2.0,-2.0,0.0,0.0,Green
211,8.440,3,5.0,2.0,0.0,0.0,Green
211,8.440,4,0.0,0.0,0.0,0.0,Green
211,8.440,5,2.0,0.0,0.0,0.0,Green
211,8.440,6,2.0,0.0,0.0,0.0,Green
211,8.440,7,2.0,1.0,0.0,0.0,Green
211,8.440,8,0.0,0.0,0.0,0.0,Green
211,8.440,9,3.0,0.0,0.0,0.0,Green
211,8.440,10,2.0,0.0,0.0,0.0,Green
211,8.440,11,3.0,1.0,0.0,0.0,Green
211,8.440,12,1.0,0.0,0.0,0.0,Green
211,8.440,13,3.0,0.0,0.0,0.0,Green
211,8.440,14,0.0,0.0,0.0,0.0,Green
211,8.440,15,0.0,0.0,0.0,0.0,Green
212,8.480,0,3.0,1.0,0.0,0.0,Green
212,8.480,1,4.0,-3.0,0.0,0.0,Green
212,8.480,2,2.0,1.0,0.0,0.0,Green
212,8.480,3,5.0,-1.0,0.0,0.0,Green
212,8.480,4,0.0,0.0,0.0,0.0,Green
212,8.480,5,2.0,0.0,0.0,0.0,Green
212,8.480,6,2.0,0.0,0.0,0.0,Green
212,8.480,7,2.0,0.0,0.0,0.0,Green
212,8.480,8,0.0,0.0,0.0,0.0,Green
212,8.480,9,2.0,-1.0,0.0,0.0,Green
212,8.480,10,2.0,0.0,0.0,0.0,Green
212,8.480,11,2.0,-2.0,0.0,0.0,Green
212,8.480,12,1.0,0.0,0.0,0.0,Green
212,8.480,13,3.0,0.0,0.0,0.0,Green
212,8.480,14,0.0,0.0,0.0,0.0,Green
212,8.480,15,0.0,0.0,0.0,0.0,Green
213,8.520,0,3.0,-1.0,0.0,0.0,Green
213,8.520,1,2.0,-1.0,0.0,0.0,Green
213,8.520,2,2.0,0.0,0.0,0.0,Green
213,8.520,3,5.0,0.0,0.0,0.0,Green
213,8.520,4,0.0,0.0,0.0,0.0,Green
213,8.520,5,3.0,1.0,0.0,0.0,Green
213,8.520,6,3.0,1.0,0.0,0.0,Green
213,8.520,7,2.0,0.0,0.0,0.0,Green
213,8.520,8,0.0,0.0,0.0,0.0,Green
213,8.520,9,1.0,0.0,0.0,0.0,Green
213,8.520,10,2.0,0.0,0.0,0.0,Green
213,8.520,11,1.0,0.0,0.0,0.0,Green
213,8.520,12,1.0,0.0,0.0,0.0,Green
213,8.520,13,3.0,0.0,0.0,0.0,Green
213,8.520,14,0.0,0.0,0.0,0.0,Green
213,8.520,15,1.0,1.0,0.0,0.0,Green
214,8.560,0,3.0,0.0,0.0,0.0,Green
214,8.560,1,3.0,3.0,0.0,0.0,Green
214,8.560,2,3.0,1.0,0.0,0.0,Green
214,8.560,3,4.0,-1.0,0.0,0.0,Green
214,8.560,4,0.0,0.0,0.0,0.0,Green
214,8.560,5,2.0,-2.0,0.0,0.0,Green
214,8.560,6,2.0,-2.0,0.0,0.0,Green
214,8.560,7,1.0,-1.0,0.0,0.0,Green
214,8.560,8,0.0,0.0,0.0,0.0,Green
214,8.560,9,1.0,1.0,0.0,0.0,Green
214,8.560,10,2.0,0.0,0.0,0.0,Green
214,8.560,11,0.0,0.0,0.0,0.0,Green
214,8.560,12,1.0,0.0,0.0,0.0,Green
214,8.560,13,4.0,1.0,0.0,0.0,Green
214,8.560,14,0.0,0.0,0.0,0.0,Green
214,8.560,15,1.0,-1.0,0.0,0.0,Green
215,8.600,0,3.0,0.0,0.0,0.0,Green
215,8.600,1,3.0,-1.0,0.0,0.0,Green
215,8.600,2,4.0,0.0,0.0,0.0,Green
215,8.600,3,5.0,2.0,0.0,0.0,Green
215,8.600,4,0.0,0.0,0.0,0.0,Green
215,8.600,5,3.0,2.0,0.0,0.0,Green
215,8.600,6,2.0,1.0,0.0,0.0,Green
215,8.600,7,1.0,1.0,0.0,0.0,Green
215,8.600,8,1.0,1.0,0.0,0.0,Green
215,8.600,9,2.0,1.0,0.0,0.0,Green
215,8.600,10,2.0,0.0,0.0,0.0,Green
215,8.600,11,0.0,1.0,0.0,0.0,Green
215,8.600,12,1.0,0.0,0.0,0.0,Green
215,8.600,13,4.0,-1.0,0.0,0.0,Green
215,8.600,14,0.0,0.0,0.0,0.0,Green
215,8.600,15,1.0,0.0,0.0,0.0,Green
216,8.640,0,3.0,0.0,0.0,0.0,Green
216,8.640,1,2.0,-1.0,0.0,0.0,Green
216,8.640,2,3.0,-2.0,0.0,0.0,Green
216,8.640,3,5.0,-1.0,0.0,0.0,Green
216,8.640,4,0.0,0.0,0.0,0.0,Green
216,8.640,5,3.0,-1.0,0.0,0.0,Green
216,8.640,6,2.0,0.0,0.0,0.0,Green
216,8.640,7,1.0,0.0,0.0,0.0,Green
216,8.640,8,1.0,-1.0,0.0,0.0,Green
216,8.640,9,1.0,-2.0,0.0,0.0,Green
216,8.640,10,2.0,0.0,0.0,0.0,Green
216,8.640,11,1.0,1.0,0.0,0.0,Green
216,8.640,12,1.0,0.0,0.0,0.0,Green
216,8.640,13,3.0,-1.0,0.0,0.0,Green
216,8.640,14,0.0,0.0,0.0,0.0,Green
216,8.640,15,0.0,-1.0,0.0,0.0,Green
217,8.680,0,3.0,0.0,0.0,0.0,Green
217,8.680,1,2.0,1.0,0.0,0.0,Green
217,8.680,2,3.0,1.0,0.0,0.0,Green
217,8.680,3,4.0,-1.0,0.0,0.0,Green
217,8.680,4,0.0,0.0,0.0,0.0,Green
217,8.680,5,2.0,-1.0,0.0,0.0,Green
217,8.680,6,2.0,0.0,0.0,0.0,Green
217,8.680,7,1.0,0.0,0.0,0.0,Green
217,8.680,8,1.0,0.0,0.0,0.0,Green
217,8.680,9,1.0,1.0,0.0,0.0,Green
217,8.680,10,2.0,0.0,0.0,0.0,Green
217,8.680,11,0.0,-2.0,0.0,0.0,Green
217,8.680,12,1.0,0.0,0.0,0.0,Green
217,8.680,13,3.0,1.0,0.0,0.0,Green
217,8.680,14,0.0,0.0,0.0,0.0,Green
217,8.680,15,1.0,2.0,0.0,0.0,Green
218,8.720,0,3.0,0.0,0.0,0.0,Green
218,8.720,1,2.0,0.0,0.0,0.0,Green
218,8.720,2,5.0,2.0,0.0,0.0,Green
218,8.720,3,4.0,1.0,0.0,0.0,Green
218,8.720,4,0.0,0.0,0.0,0.0,Green
218,8.720,5,3.0,2.0,0.0,0.0,Green
218,8.720,6,2.0,0.0,0.0,0.0,Green
218,8.720,7,1.0,0.0,0.0,0.0,Green
218,8.720,8,1.0,0.0,0.0,0.0,Green
218,8.720,9,1.0,0.0,0.0,0.0,Green
218,8.720,10,2.0,0.0,0.0,0.0,Green
218,8.720,11,0.0,1.0,0.0,0.0,Green
218,8.720,12,1.0,0.0,0.0,0.0,Green
218,8.720,13,3.0,0.0,0.0,0.0,Green
218,8.720,14,0.0,0.0,0.0,0.0,Green
218,8.720,15,1.0,-1.0,0.0,0.0,Green
219,8.760,0,3.0,0.0,0.0,0.0,Green
219,8.760,1,2.0,0.0,0.0,0.0,Green
219,8.760,2,4.0,-3.0,0.0,0.0,Green
219,8.760,3,3.0,-1.0,0.0,0.0,Green
219,8.760,4,0.0,0.0,0.0,0.0,Green
219,8.760,5,3.0,-1.0,0.0,0.0,Green
219,8.760,6,2.0,0.0,0.0,0.0,Green
219,8.760,7,1.0,0.0,0.0,0.0,Green
219,8.760,8,0.0,-1.0,0.0,0.0,Green
219,8.760,9,1.0,0.0,0.0,0.0,Green
219,8.760,10,1.0,-1.0,0.0,0.0,Green
219,8.760,11,1.0,1.0,0.0,0.0,Green
219,8.760,12,2.0,1.0,0.0,0.0,Green
219,8.760,13,2.0,-1.0,0.0,0.0,Green
219,8.760,14,1.0,1.0,0.0,0.0,Green
219,8.760,15,1.0,0.0,0.0,0.0,Green
220,8.800,0,3.0,0.0,0.0,0.0,Green
220,8.800,1,2.0,0.0,0.0,0.0,Green
220,8.800,2,4.0,1.0,0.0,0.0,Green
220,8.800,3,3.0,1.0,0.0,0.0,Green
220,8.800,4,0.0,0.0,0.0,0.0,Green
220,8.800,5,3.0,0.0,0.0,0.0,Green
220,8.800,6,2.0,0.0,0.0,0.0,Green
220,8.800,7,1.0,0.0,0.0,0.0,Green
220,8.800,8,0.0,1.0,0.0,0.0,Green
220,8.800,9,0.0,-1.0,0.0,0.0,Green
220,8.800,10,1.0,1.0,0.0,0.0,Green
220,8.800,11,1.0,-1.0,0.0,0.0,Green
220,8.800,12,2.0,-1.0,0.0,0.0,Green
220,8.800,13,3.0,2.0,0.0,0.0,Green
220,8.800,14,1.0,-1.0,0.0,0.0,Green
220,8.800,15,1.0,0.0,0.0,0.0,Green
221,8.840,0,3.0,0.0,0.0,0.0,Green
221,8.840,1,2.0,0.0,0.0,0.0,Green
221,8.840,2,4.0,0.0,0.0,0.0,Green
221,8.840,3,4.0,1.0,0.0,0.0,Green
221,8.840,4,0.0,0.0,0.0,0.0,Green
221,8.840,5,3.0,0.0,0.0,0.0,Green
221,8.840,6,2.0,0.0,0.0,0.0,Green
221,8.840,7,2.0,1.0,0.0,0.0,Green
221,8.840,8,0.0,0.0,0.0,0.0,Green
221,8.840,9,0.0,1.0,0.0,0.0,Green
221,8.840,10,1.0,0.0,0.0,0.0,Green
221,8.840,11,0.0,-1.0,0.0,0.0,Green
221,8.840,12,2.0,0.0,0.0,0.0,Green
221,8.840,13,3.0,-1.0,0.0,0.0,Green
221,8.840,14,1.0,0.0,0.0,0.0,Green
221,8.840,15,1.0,0.0,0.0,0.0,Green
222,8.880,0,3.0,0.0,0.0,0.0,Green
222,8.880,1,3.0,1.0,0.0,0.0,Green
222,8.880,2,4.0,0.0,0.0,0.0,Green
222,8.880,3,3.0,-2.0,0.0,0.0,Green
222,8.880,4,0.0,0.0,0.0,0.0,Green
222,8.880,5,3.0,0.0,0.0,0.0,Green
222,8.880,6,2.0,0.0,0.0,0.0,Green
222,8.880,7,1.0,-2.0,0.0,0.0,Green
222,8.880,8,0.0,0.0,0.0,0.0,Green
222,8.880,9,0.0,0.0,0.0,0.0,Green
222,8.880,10,1.0,0.0,0.0,0.0,Green
222,8.880,11,0.0,1.0,0.0,0.0,Green
222,8.880,12,2.0,0.0,0.0,0.0,Green
222,8.880,13,3.0,0.0,0.0,0.0,Green
222,8.880,14,1.0,0.0,0.0,0.0,Green
222,8.880,15,0.0,-1.0,0.0,0.0,Green
223,8.920,0,3.0,0.0,0.0,0.0,Green
223,8.920,1,2.0,-2.0,0.0,0.0,Green
223,8.920,2,3.0,-1.0,0.0,0.0,Green
223,8.920,3,2.0,0.0,0.0,0.0,Green
223,8.920,4,0.0,0.0,0.0,0.0,Green
223,8.920,5,2.0,-1.0,0.0,0.0,Green
223,8.920,6,2.0,0.0,0.0,0.0,Green
223,8.920,7,2.0,2.0,0.0,0.0,Green
223,8.920,8,0.0,0.0,0.0,0.0,Green
223,8.920,9,0.0,0.0,0.0,0.0,Green
223,8.920,10,1.0,0.0,0.0,0.0,Green
223,8.920,11,0.0,0.0,0.0,0.0,Green
223,8.920,12,2.0,0.0,0.0,0.0,Green
223,8.920,13,2.0,-1.0,0.0,0.0,Green
223,8.920,14,1.0,0.0,0.0,0.0,Green
223,8.920,15,1.0,2.0,0.0,0.0,Green
224,8.960,0,3.0,0.0,0.0,0.0,Green
224,8.960,1,2.0,1.0,0.0,0.0,Green
224,8.960,2,3.0,1.0,0.0,0.0,Green
224,8.960,3,3.0,2.0,0.0,0.0,Green
224,8.960,4,0.0,0.0,0.0,0.0,Green
224,8.960,5,2.0,1.0,0.0,0.0,Green
224,8.960,6,2.0,0.0,0.0,0.0,Green
224,8.960,7,2.0,-1.0,0.0,0.0,Green
224,8.960,8,0.0,0.0,0.0,0.0,Green
224,8.960,9,0.0,0.0,0.0,0.0,Green
224,8.960,10,1.0,0.0,0.0,0.0,Green
224,8.960,11,1.0,1.0,0.0,0.0,Green
224,8.960,12,2.0,0.0,0.0,0.0,Green
224,8.960,13,2.0,1.0,0.0,0.0,Green
224,8.960,14,1.0,0.0,0.0,0.0,Green
224,8.960,15,0.0,-2.0,0.0,0.0,Green
225,9.000,0,3.0,0.0,0.0,0.0,Green
225,9.000,1,2.0,0.0,0.0,0.0,Green
225,9.000,2,3.0,0.0,0.0,0.0,Green
225,9.000,3,2.0,-2.0,0.0,0.0,Green
225,9.000,4,0.0,0.0,0.0,0.0,Green
225,9.000,5,3.0,1.0,0.0,0.0,Green
225,9.000,6,2.0,0.0,0.0,0.0,Green
225,9.000,7,3.0,1.0,0.0,0.0,Green
225,9.000,8,0.0,0.0,0.0,0.0,Green
225,9.000,9,0.0,0.0,0.0,0.0,Green
225,9.000,10,2.0,1.0,0.0,0.0,Green
225,9.000,11,0.0,-2.0,0.0,0.0,Green
225,9.000,12,2.0,0.0,0.0,0.0,Green
225,9.000,13,2.0,0.0,0.0,0.0,Green
225,9.000,14,1.0,0.0,0.0,0.0,Green
225,9.000,15,2.0,3.0,0.0,0.0,Green
226,9.040,0,3.0,0.0,0.0,0.0,Green
226,9.040,1,2.0,0.0,0.0,0.0,Green
226,9.040,2,3.0,0.0,0.0,0.0,Green
226,9.040,3,3.0,2.0,0.0,0.0,Green
226,9.040,4,0.0,0.0,0.0,0.0,Green
226,9.040,5,3.0,-1.0,0.0,0.0,Green
226,9.040,6,2.0,0.0,0.0,0.0,Green
226,9.040,7,1.0,-3.0,0.0,0.0,Green
226,9.040,8,0.0,0.0,0.0,0.0,Green
226,9.040,9,0.0,0.0,0.0,0.0,Green
226,9.040,10,2.0,-1.0,0.0,0.0,Green
226,9.040,11,0.0,1.0,0.0,0.0,Green
226,9.040,12,1.0,-1.0,0.0,0.0,Green
226,9.040,13,2.0,0.0,0.0,0.0,Green
226,9.040,14,1.0,0.0,0.0,0.0,Green
226,9.040,15,1.0,-3.0,0.0,0.0,Green
227,9.080,0,3.0,0.0,0.0,0.0,Green
227,9.080,1,3.0,1.0,0.0,0.0,Green
227,9.080,2,3.0,0.0,0.0,0.0,Green
227,9.080,3,3.0,-1.0,0.0,0.0,Green
227,9.080,4,0.0,0.0,0.0,0.0,Green
227,9.080,5,2.0,-1.0,0.0,0.0,Green
227,9.080,6,2.0,0.0,0.0,0.0,Green
227,9.080,7,2.0,3.0,0.0,0.0,Green
227,9.080,8,0.0,0.0,0.0,0.0,Green
227,9.080,9,0.0,0.0,0.0,0.0,Green
227,9.080,10,2.0,0.0,0.0,0.0,Green
227,9.080,11,0.0,0.0,0.0,0.0,Green
227,9.080,12,2.0,2.0,0.0,0.0,Green
227,9.080,13,4.0,2.0,0.0,0.0,Green
227,9.080,14,1.0,0.0,0.0,0.0,Green
227,9.080,15,1.0,1.0,0.0,0.0,Green
228,9.120,0,4.0,1.0,0.0,0.0,Green
228,9.120,1,3.0,-1.0,0.0,0.0,Green
228,9.120,2,3.0,0.0,0.0,0.0,Green
228,9.120,3,3.0,0.0,0.0,0.0,Green
228,9.120,4,0.0,0.0,0.0,0.0,Green
228,9.120,5,2.0,1.0,0.0,0.0,Green
228,9.120,6,2.0,0.0,0.0,0.0,Green
228,9.120,7,2.0,-1.0,0.0,0.0,Green
228,9.120,8,0.0,0.0,0.0,0.0,Green
228,9.120,9,0.0,0.0,0.0,0.0,Green
228,9.120,10,2.0,0.0,0.0,0.0,Green
228,9.120,11,0.0,0.0,0.0,0.0,Green
228,9.120,12,2.0,-1.0,0.0,0.0,Green
228,9.120,13,3.0,-3.0,0.0,0.0,Green
228,9.120,14,1.0,0.0,0.0,0.0,Green
228,9.120,15,1.0,0.0,0.0,0.0,Green
229,9.160,0,3.0,-2.0,0.0,0.0,Green
229,9.160,1,2.0,-1.0,0.0,0.0,Green
229,9.160,2,3.0,0.0,0.0,0.0,Green
229,9.160,3,3.0,0.0,0.0,0.0,Green
229,9.160,4,0.0,0.0,0.0,0.0,Green
229,9.160,5,2.0,0.0,0.0,0.0,Green
229,9.160,6,2.0,0.0,0.0,0.0,Green
229,9.160,7,2.0,0.0,0.0,0.0,Green
229,9.160,8,0.0,0.0,0.0,0.0,Green
229,9.160,9,0.0,0.0,0.0,0.0,Green
229,9.160,10,2.0,0.0,0.0,0.0,Green
229,9.160,11,0.0,0.0,0.0,0.0,Green
229,9.160,12,2.0,0.0,0.0,0.0,Green
229,9.160,13,3.0,1.0,0.0,0.0,Green
229,9.160,14,1.0,0.0,0.0,0.0,Green
229,9.160,15,1.0,0.0,0.0,0.0,Green
230,9.200,0,3.0,1.0,0.0,0.0,Green
230,9.200,1,2.0,1.0,0.0,0.0,Green
230,9.200,2,3.0,0.0,0.0,0.0,Green
230,9.200,3,3.0,0.0,0.0,0.0,Green
230,9.200,4,0.0,0.0,0.0,0.0,Green
230,9.200,5,2.0,0.0,0.0,0.0,Green
230,9.200,6,2.0,0.0,0.0,0.0,Green
230,9.200,7,1.0,-1.0,0.0,0.0,Green
230,9.200,8,0.0,0.0,0.0,0.0,Green
230,9.200,9,0.0,0.0,0.0,0.0,Green
230,9.200,10,2.0,0.0,0.0,0.0,Green
230,9.200,11,0.0,0.0,0.0,0.0,Green
230,9.200,12,1.0,-1.0,0.0,0.0,Green
230,9.200,13,3.0,0.0,0.0,0.0,Green
230,9.200,14,1.0,0.0,0.0,0.0,Green
230,9.200,15,2.0,1.0,0.0,0.0,Green
231,9.240,0,3.0,0.0,0.0,0.0,Green
231,9.240,1,2.0,0.0,0.0,0.0,Green
231,9.240,2,5.0,2.0,0.0,0.0,Green
231,9.240,3,3.0,0.0,0.0,0.0,Green
231,9.240,4,0.0,0.0,0.0,0.0,Green
231,9.240,5,2.0,0.0,0.0,0.0,Green
231,9.240,6,2.0,0.0,0.0,0.0,Green
231,9.240,7,1.0,1.0,0.0,0.0,Green
231,9.240,8,0.0,0.0,0.0,0.0,Green
231,9.240,9,0.0,0.0,0.0,0.0,Green
231,9.240,10,2.0,0.0,0.0,0.0,Green
231,9.240,11,0.0,0.0,0.0,0.0,Green
231,9.240,12,1.0,1.0,0.0,0.0,Green
231,9.240,13,3.0,0.0,0.0,0.0,Green
231,9.240,14,1.0,0.0,0.0,0.0,Green
231,9.240,15,2.0,-1.0,0.0,0.0,Green
232,9.280,0,3.0,0.0,0.0,0.0,Green
232,9.280,1,2.0,0.0,0.0,0.0,Green
232,9.280,2,5.0,-2.0,0.0,0.0,Green
232,9.280,3,3.0,0.0,0.0,0.0,Green
232,9.280,4,0.0,0.0,0.0,0.0,Green
232,9.280,5,3.0,1.0,0.0,0.0,Green
232,9.280,6,2.0,0.0,0.0,0.0,Green
232,9.280,7,2.0,1.0,0.0,0.0,Green
232,9.280,8,0.0,0.0,0.0,0.0,Green
232,9.280,9,0.0,0.0,0.0,0.0,Green
232,9.280,10,2.0,0.0,0.0,0.0,Green
232,9.280,11,0.0,0.0,0.0,0.0,Green
232,9.280,12,1.0,0.0,0.0,0.0,Green
232,9.280,13,4.0,1.0,0.0,0.0,Green
232,9.280,14,1.0,0.0,0.0,0.0,Green
232,9.280,15,2.0,0.0,0.0,0.0,Green
233,9.320,0,3.0,0.0,0.0,0.0,Green
233,9.320,1,2.0,0.0,0.0,0.0,Green
233,9.320,2,4.0,-1.0,0.0,0.0,Green
233,9.320,3,3.0,0.0,0.0,0.0,Green
233,9.320,4,0.0,0.0,0.0,0.0,Green
233,9.320,5,3.0,-1.0,0.0,0.0,Green
233,9.320,6,2.0,0.0,0.0,0.0,Green
233,9.320,7,2.0,-1.0,0.0,0.0,Green
233,9.320,8,0.0,0.0,0.0,0.0,Green
233,9.320,9,0.0,0.0,0.0,0.0,Green
233,9.320,10,2.0,0.0,0.0,0.0,Green
233,9.320,11,0.0,0.0,0.0,0.0,Green
233,9.320,12,1.0,0.0,0.0,0.0,Green
233,9.320,13,4.0,-1.0,0.0,0.0,Green
233,9.320,14,1.0,0.0,0.0,0.0,Green
233,9.320,15,2.0,0.0,0.0,0.0,Green
234,9.360,0,3.0,0.0,0.0,0.0,Green
234,9.360,1,2.0,0.0,0.0,0.0,Green
234,9.360,2,5.0,2.0,0.0,0.0,Green
234,9.360,3,3.0,0.0,0.0,0.0,Green
234,9.360,4,0.0,0.0,0.0,0.0,Green
234,9.360,5,4.0,1.0,0.0,0.0,Green
234,9.360,6,1.0,-1.0,0.0,0.0,Green
234,9.360,7,1.0,-1.0,0.0,0.0,Green
234,9.360,8,0.0,0.0,0.0,0.0,Green
234,9.360,9,0.0,0.0,0.0,0.0,Green
234,9.360,10,3.0,1.0,0.0,0.0,Green
234,9.360,11,0.0,0.0,0.0,0.0,Green
234,9.360,12,1.0,0.0,0.0,0.0,Green
234,9.360,13,4.0,0.0,0.0,0.0,Green
234,9.360,14,1.0,0.0,0.0,0.0,Green
234,9.360,15,2.0,0.0,0.0,0.0,Green
235,9.400,0,3.0,0.0,0.0,0.0,Green
235,9.400,1,3.0,1.0,0.0,0.0,Green
235,9.400,2,4.0,-2.0,0.0,0.0,Green
235,9.400,3,4.0,1.0,0.0,0.0,Green
235,9.400,4,0.0,0.0,0.0,0.0,Green
235,9.400,5,4.0,-1.0,0.0,0.0,Green
235,9.400,6,1.0,1.0,0.0,0.0,Green
235,9.400,7,1.0,1.0,0.0,0.0,Green
235,9.400,8,0.0,0.0,0.0,0.0,Green
235,9.400,9,0.0,0.0,0.0,0.0,Green
235,9.400,10,2.0,-2.0,0.0,0.0,Green
235,9.400,11,0.0,0.0,0.0,0.0,Green
235,9.400,12,1.0,0.0,0.0,0.0,Green
235,9.400,13,5.0,1.0,0.0,0.0,Green
235,9.400,14,1.0,0.0,0.0,0.0,Green
235,9.400,15,2.0,0.0,0.0,0.0,Green
236,9.440,0,3.0,0.0,0.0,0.0,Green
236,9.440,1,3.0,-1.0,0.0,0.0,Green
236,9.440,2,4.0,1.0,0.0,0.0,Green
236,9.440,3,3.0,-2.0,0.0,0.0,Green
236,9.440,4,0.0,0.0,0.0,0.0,Green
236,9.440,5,3.0,-1.0,0.0,0.0,Green
236,9.440,6,1.0,0.0,0.0,0.0,Green
236,9.440,7,1.0,0.0,0.0,0.0,Green
236,9.440,8,0.0,0.0,0.0,0.0,Green
236,9.440,9,0.0,0.0,0.0,0.0,Green
236,9.440,10,2.0,1.0,0.0,0.0,Green
236,9.440,11,0.0,0.0,0.0,0.0,Green
236,9.440,12,1.0,0.0,0.0,0.0,Green
236,9.440,13,4.0,-2.0,0.0,0.0,Green
236,9.440,14,1.0,0.0,0.0,0.0,Green
236,9.440,15,2.0,0.0,0.0,0.0,Green
237,9.480,0,3.0,0.0,0.0,0.0,Green
237,9.480,1,3.0,0.0,0.0,0.0,Green
237,9.480,2,4.0,0.0,0.0,0.0,Green
237,9.480,3,3.0,1.0,0.0,0.0,Green
237,9.480,4,0.0,0.0,0.0,0.0,Green
237,9.480,5,3.0,1.0,0.0,0.0,Green
237,9.480,6,1.0,0.0,0.0,0.0,Green
237,9.480,7,2.0,1.0,0.0,0.0,Green
237,9.480,8,0.0,0.0,0.0,0.0,Green
237,9.480,9,0.0,0.0,0.0,0.0,Green
237,9.480,10,1.0,-1.0,0.0,0.0,Green
237,9.480,11,0.0,0.0,0.0,0.0,Green
237,9.480,12,1.0,0.0,0.0,0.0,Green
