frame_idx,time_s,cell_idx,density,acceleration,entropy,score,category
474,15.800,6,2.0,-4.0,0.0,0.0,Green
474,15.800,7,9.0,3.0,0.0,0.0,Green
474,15.800,8,1.0,0.0,0.0,0.0,Green
474,15.800,9,3.0,1.0,0.0,0.0,Green
474,15.800,10,10.0,-8.0,0.0,0.0,Green
474,15.800,11,3.0,-2.0,0.0,0.0,Green
474,15.800,12,1.0,1.0,0.0,0.0,Green
474,15.800,13,9.0,-2.0,0.0,0.0,Green
474,15.800,14,9.0,0.0,0.0,0.0,Green
474,15.800,15,2.0,-3.0,0.0,0.0,Green
475,15.833,0,0.0,0.0,0.0,0.0,Green
475,15.833,1,0.0,0.0,0.0,0.0,Green
475,15.833,2,0.0,0.0,0.0,0.0,Green
475,15.833,3,0.0,0.0,0.0,0.0,Green
475,15.833,4,0.0,0.0,0.0,0.0,Green
475,15.833,5,2.0,4.0,0.0,0.0,Green
475,15.833,6,8.0,11.0,0.0,0.0,Green
475,15.833,7,7.0,-3.0,0.0,0.0,Green
475,15.833,8,1.0,0.0,0.0,0.0,Green
475,15.833,9,3.0,-1.0,0.0,0.0,Green
475,15.833,10,7.0,0.0,0.0,0.0,Green
475,15.833,11,5.0,2.0,0.0,0.0,Green
475,15.833,12,0.0,-2.0,0.0,0.0,Green
475,15.833,13,5.0,-3.0,0.0,0.0,Green
475,15.833,14,10.0,0.0,0.0,0.0,Green
475,15.833,15,3.0,4.0,0.0,0.0,Green
476,15.867,0,0.0,0.0,0.0,0.0,Green
476,15.867,1,0.0,0.0,0.0,0.0,Green
476,15.867,2,0.0,0.0,0.0,0.0,Green
476,15.867,3,1.0,1.0,0.0,0.0,Green
476,15.867,4,0.0,0.0,0.0,0.0,Green
476,15.867,5,0.0,-4.0,0.0,0.0,Green
476,15.867,6,6.0,-8.0,0.0,0.0,Green
476,15.867,7,7.0,2.0,0.0,0.0,Green
476,15.867,8,1.0,0.0,0.0,0.0,Green
476,15.867,9,3.0,0.0,0.0,0.0,Green
476,15.867,10,8.0,4.0,0.0,0.0,Green
476,15.867,11,2.0,-5.0,0.0,0.0,Green
476,15.867,12,2.0,3.0,0.0,0.0,Green
476,15.867,13,9.0,8.0,0.0,0.0,Green
476,15.867,14,9.0,-2.0,0.0,0.0,Green
476,15.867,15,3.0,-1.0,0.0,0.0,Green
477,15.900,0,0.0,0.0,0.0,0.0,Green
477,15.900,1,0.0,0.0,0.0,0.0,Green
477,15.900,2,0.0,0.0,0.0,0.0,Green
477,15.900,3,0.0,-2.0,0.0,0.0,Green
477,15.900,4,0.0,0.0,0.0,0.0,Green
477,15.900,5,1.0,3.0,0.0,0.0,Green
477,15.900,6,5.0,1.0,0.0,0.0,Green
477,15.900,7,7.0,0.0,0.0,0.0,Green
477,15.900,8,1.0,0.0,0.0,0.0,Green
477,15.900,9,3.0,0.0,0.0,0.0,Green
477,15.900,10,6.0,-3.0,0.0,0.0,Green
477,15.900,11,5.0,6.0,0.0,0.0,Green
477,15.900,12,4.0,0.0,0.0,0.0,Green
477,15.900,13,9.0,-4.0,0.0,0.0,Green
477,15.900,14,6.0,-2.0,0.0,0.0,Green
477,15.900,15,4.0,1.0,0.0,0.0,Green
478,15.933,0,0.0,0.0,0.0,0.0,Green
478,15.933,1,0.0,0.0,0.0,0.0,Green
478,15.933,2,0.0,0.0,0.0,0.0,Green
478,15.933,3,0.0,1.0,0.0,0.0,Green
478,15.933,4,0.0,0.0,0.0,0.0,Green
478,15.933,5,1.0,-1.0,0.0,0.0,Green
478,15.933,6,3.0,-1.0,0.0,0.0,Green
478,15.933,7,7.0,0.0,0.0,0.0,Green
478,15.933,8,1.0,0.0,0.0,0.0,Green
478,15.933,9,6.0,3.0,0.0,0.0,Green
478,15.933,10,7.0,3.0,0.0,0.0,Green
478,15.933,11,3.0,-5.0,0.0,0.0,Green
478,15.933,12,5.0,-1.0,0.0,0.0,Green
478,15.933,13,8.0,-1.0,0.0,0.0,Green
478,15.933,14,6.0,3.0,0.0,0.0,Green
478,15.933,15,5.0,0.0,0.0,0.0,Green
479,15.967,0,0.0,0.0,0.0,0.0,Green
479,15.967,1,0.0,0.0,0.0,0.0,Green
479,15.967,2,0.0,0.0,0.0,0.0,Green
479,15.967,3,0.0,0.0,0.0,0.0,Green
479,15.967,4,0.0,0.0,0.0,0.0,Green
479,15.967,5,2.0,1.0,0.0,0.0,Green
479,15.967,6,3.0,2.0,0.0,0.0,Green
479,15.967,7,5.0,-2.0,0.0,0.0,Green
479,15.967,8,1.0,0.0,0.0,0.0,Green
479,15.967,9,6.0,-3.0,0.0,0.0,Green
479,15.967,10,9.0,1.0,0.0,0.0,Green
479,15.967,11,3.0,2.0,0.0,0.0,Green
479,15.967,12,2.0,-4.0,0.0,0.0,Green
479,15.967,13,12.0,5.0,0.0,0.0,Green
479,15.967,14,4.0,-2.0,0.0,0.0,Green
479,15.967,15,5.0,-1.0,0.0,0.0,Green
480,16.000,0,0.0,0.0,0.0,0.0,Green
480,16.000,1,0.0,0.0,0.0,0.0,Green
480,16.000,2,0.0,0.0,0.0,0.0,Green
480,16.000,3,0.0,0.0,0.0,0.0,Green
480,16.000,4,0.0,0.0,0.0,0.0,Green
480,16.000,5,0.0,-3.0,0.0,0.0,Green
480,16.000,6,4.0,1.0,0.0,0.0,Green
480,16.000,7,7.0,4.0,0.0,0.0,Green
480,16.000,8,1.0,0.0,0.0,0.0,Green
480,16.000,9,6.0,0.0,0.0,0.0,Green
480,16.000,10,12.0,1.0,0.0,0.0,Green
480,16.000,11,2.0,-1.0,0.0,0.0,Green
480,16.000,12,7.0,8.0,0.0,0.0,Green
480,16.000,13,10.0,-6.0,0.0,0.0,Green
480,16.000,14,5.0,3.0,0.0,0.0,Green
480,16.000,15,7.0,2.0,0.0,0.0,Green
481,16.033,0,0.0,0.0,0.0,0.0,Green
481,16.033,1,0.0,0.0,0.0,0.0,Green
481,16.033,2,0.0,0.0,0.0,0.0,Green
481,16.033,3,0.0,0.0,0.0,0.0,Green
481,16.033,4,0.0,0.0,0.0,0.0,Green
481,16.033,5,3.0,5.0,0.0,0.0,Green
481,16.033,6,2.0,-3.0,0.0,0.0,Green
481,16.033,7,6.0,-3.0,0.0,0.0,Green
481,16.033,8,1.0,0.0,0.0,0.0,Green
481,16.033,9,3.0,-3.0,0.0,0.0,Green
481,16.033,10,17.0,2.0,0.0,0.0,Green
481,16.033,11,1.0,0.0,0.0,0.0,Green
481,16.033,12,4.0,-8.0,0.0,0.0,Green
481,16.033,13,8.0,0.0,0.0,0.0,Green
481,16.033,14,7.0,1.0,0.0,0.0,Green
481,16.033,15,3.0,-6.0,0.0,0.0,Green
482,16.067,0,0.0,0.0,0.0,0.0,Green
482,16.067,1,1.0,1.0,0.0,0.0,Green
482,16.067,2,0.0,0.0,0.0,0.0,Green
482,16.067,3,1.0,1.0,0.0,0.0,Green
482,16.067,4,0.0,0.0,0.0,0.0,Green
482,16.067,5,0.0,-6.0,0.0,0.0,Green
482,16.067,6,2.0,2.0,0.0,0.0,Green
482,16.067,7,7.0,2.0,0.0,0.0,Green
482,16.067,8,1.0,0.0,0.0,0.0,Green
482,16.067,9,4.0,4.0,0.0,0.0,Green
482,16.067,10,17.0,-5.0,0.0,0.0,Green
482,16.067,11,4.0,4.0,0.0,0.0,Green
482,16.067,12,0.0,-1.0,0.0,0.0,Green
482,16.067,13,9.0,3.0,0.0,0.0,Green
482,16.067,14,9.0,0.0,0.0,0.0,Green
482,16.067,15,4.0,5.0,0.0,0.0,Green
483,16.100,0,0.0,0.0,0.0,0.0,Green
483,16.100,1,0.0,-2.0,0.0,0.0,Green
483,16.100,2,0.0,0.0,0.0,0.0,Green
483,16.100,3,0.0,-2.0,0.0,0.0,Green
483,16.100,4,0.0,0.0,0.0,0.0,Green
483,16.100,5,0.0,3.0,0.0,0.0,Green
483,16.100,6,1.0,-1.0,0.0,0.0,Green
483,16.100,7,7.0,-1.0,0.0,0.0,Green
483,16.100,8,1.0,0.0,0.0,0.0,Green
483,16.100,9,4.0,-1.0,0.0,0.0,Green
483,16.100,10,16.0,-1.0,0.0,0.0,Green
483,16.100,11,3.0,-4.0,0.0,0.0,Green
483,16.100,12,0.0,4.0,0.0,0.0,Green
483,16.100,13,9.0,-1.0,0.0,0.0,Green
483,16.100,14,10.0,-1.0,0.0,0.0,Green
483,16.100,15,4.0,-1.0,0.0,0.0,Green
484,16.133,0,0.0,0.0,0.0,0.0,Green
484,16.133,1,0.0,1.0,0.0,0.0,Green
484,16.133,2,0.0,0.0,0.0,0.0,Green
484,16.133,3,1.0,2.0,0.0,0.0,Green
484,16.133,4,0.0,0.0,0.0,0.0,Green
484,16.133,5,2.0,2.0,0.0,0.0,Green
484,16.133,6,3.0,3.0,0.0,0.0,Green
484,16.133,7,8.0,1.0,0.0,0.0,Green
484,16.133,8,1.0,0.0,0.0,0.0,Green
484,16.133,9,4.0,0.0,0.0,0.0,Green
484,16.133,10,12.0,-3.0,0.0,0.0,Green
484,16.133,11,5.0,3.0,0.0,0.0,Green
484,16.133,12,0.0,0.0,0.0,0.0,Green
484,16.133,13,9.0,0.0,0.0,0.0,Green
484,16.133,14,12.0,1.0,0.0,0.0,Green
484,16.133,15,6.0,2.0,0.0,0.0,Green
485,16.167,0,0.0,0.0,0.0,0.0,Green
485,16.167,1,0.0,0.0,0.0,0.0,Green
485,16.167,2,0.0,0.0,0.0,0.0,Green
485,16.167,3,1.0,-1.0,0.0,0.0,Green
485,16.167,4,0.0,0.0,0.0,0.0,Green
485,16.167,5,1.0,-3.0,0.0,0.0,Green
485,16.167,6,6.0,1.0,0.0,0.0,Green
485,16.167,7,5.0,-4.0,0.0,0.0,Green
485,16.167,8,1.0,0.0,0.0,0.0,Green
485,16.167,9,2.0,-2.0,0.0,0.0,Green
485,16.167,10,13.0,5.0,0.0,0.0,Green
485,16.167,11,2.0,-5.0,0.0,0.0,Green
485,16.167,12,0.0,0.0,0.0,0.0,Green
485,16.167,13,8.0,-1.0,0.0,0.0,Green
485,16.167,14,18.0,4.0,0.0,0.0,Green
485,16.167,15,3.0,-5.0,0.0,0.0,Green
486,16.200,0,0.0,0.0,0.0,0.0,Green
486,16.200,1,0.0,0.0,0.0,0.0,Green
486,16.200,2,0.0,0.0,0.0,0.0,Green
486,16.200,3,1.0,0.0,0.0,0.0,Green
486,16.200,4,0.0,0.0,0.0,0.0,Green
486,16.200,5,0.0,0.0,0.0,0.0,Green
486,16.200,6,7.0,-2.0,0.0,0.0,Green
486,16.200,7,5.0,3.0,0.0,0.0,Green
486,16.200,8,1.0,0.0,0.0,0.0,Green
486,16.200,9,9.0,9.0,0.0,0.0,Green
486,16.200,10,11.0,-3.0,0.0,0.0,Green
486,16.200,11,5.0,6.0,0.0,0.0,Green
486,16.200,12,0.0,0.0,0.0,0.0,Green
486,16.200,13,14.0,7.0,0.0,0.0,Green
486,16.200,14,7.0,-17.0,0.0,0.0,Green
486,16.200,15,6.0,6.0,0.0,0.0,Green
487,16.233,0,0.0,0.0,0.0,0.0,Green
487,16.233,1,0.0,0.0,0.0,0.0,Green
487,16.233,2,0.0,0.0,0.0,0.0,Green
487,16.233,3,1.0,0.0,0.0,0.0,Green
487,16.233,4,0.0,0.0,0.0,0.0,Green
487,16.233,5,0.0,1.0,0.0,0.0,Green
487,16.233,6,6.0,-2.0,0.0,0.0,Green
487,16.233,7,7.0,2.0,0.0,0.0,Green
487,16.233,8,1.0,0.0,0.0,0.0,Green
487,16.233,9,5.0,-11.0,0.0,0.0,Green
487,16.233,10,17.0,8.0,0.0,0.0,Green
487,16.233,11,3.0,-5.0,0.0,0.0,Green
487,16.233,12,0.0,0.0,0.0,0.0,Green
487,16.233,13,4.0,-16.0,0.0,0.0,Green
487,16.233,14,13.0,17.0,0.0,0.0,Green
487,16.233,15,5.0,-4.0,0.0,0.0,Green
488,16.267,0,0.0,0.0,0.0,0.0,Green
488,16.267,1,0.0,0.0,0.0,0.0,Green
488,16.267,2,0.0,0.0,0.0,0.0,Green
488,16.267,3,1.0,0.0,0.0,0.0,Green
488,16.267,4,0.0,0.0,0.0,0.0,Green
488,16.267,5,0.0,0.0,0.0,0.0,Green
488,16.267,6,6.0,1.0,0.0,0.0,Green
488,16.267,7,5.0,-4.0,0.0,0.0,Green
488,16.267,8,1.0,0.0,0.0,0.0,Green
488,16.267,9,9.0,8.0,0.0,0.0,Green
488,16.267,10,15.0,-8.0,0.0,0.0,Green
488,16.267,11,3.0,2.0,0.0,0.0,Green
488,16.267,12,0.0,0.0,0.0,0.0,Green
488,16.267,13,13.0,19.0,0.0,0.0,Green
488,16.267,14,6.0,-13.0,0.0,0.0,Green
488,16.267,15,5.0,1.0,0.0,0.0,Green
489,16.300,0,0.0,0.0,0.0,0.0,Green
489,16.300,1,0.0,0.0,0.0,0.0,Green
489,16.300,2,0.0,0.0,0.0,0.0,Green
489,16.300,3,1.0,0.0,0.0,0.0,Green
489,16.300,4,0.0,0.0,0.0,0.0,Green
489,16.300,5,0.0,0.0,0.0,0.0,Green
489,16.300,6,5.0,-1.0,0.0,0.0,Green
489,16.300,7,6.0,3.0,0.0,0.0,Green
489,16.300,8,1.0,0.0,0.0,0.0,Green
489,16.300,9,3.0,-10.0,0.0,0.0,Green
489,16.300,10,19.0,6.0,0.0,0.0,Green
489,16.300,11,8.0,5.0,0.0,0.0,Green
489,16.300,12,4.0,4.0,0.0,0.0,Green
489,16.300,13,6.0,-16.0,0.0,0.0,Green
489,16.300,14,6.0,7.0,0.0,0.0,Green
489,16.300,15,5.0,0.0,0.0,0.0,Green
490,16.333,0,0.0,0.0,0.0,0.0,Green
490,16.333,1,0.0,0.0,0.0,0.0,Green
490,16.333,2,0.0,0.0,0.0,0.0,Green
490,16.333,3,2.0,1.0,0.0,0.0,Green
490,16.333,4,0.0,0.0,0.0,0.0,Green
490,16.333,5,2.0,2.0,0.0,0.0,Green
490,16.333,6,4.0,0.0,0.0,0.0,Green
490,16.333,7,10.0,3.0,0.0,0.0,Green
490,16.333,8,2.0,1.0,0.0,0.0,Green
490,16.333,9,2.0,5.0,0.0,0.0,Green
490,16.333,10,14.0,-9.0,0.0,0.0,Green
490,16.333,11,8.0,-5.0,0.0,0.0,Green
490,16.333,12,6.0,-2.0,0.0,0.0,Green
490,16.333,13,5.0,6.0,0.0,0.0,Green
490,16.333,14,12.0,6.0,0.0,0.0,Green
490,16.333,15,9.0,4.0,0.0,0.0,Green
491,16.367,0,0.0,0.0,0.0,0.0,Green
491,16.367,1,0.0,0.0,0.0,0.0,Green
491,16.367,2,0.0,0.0,0.0,0.0,Green
491,16.367,3,1.0,-2.0,0.0,0.0,Green
491,16.367,4,0.0,0.0,0.0,0.0,Green
491,16.367,5,0.0,-4.0,0.0,0.0,Green
491,16.367,6,5.0,2.0,0.0,0.0,Green
491,16.367,7,6.0,-8.0,0.0,0.0,Green
491,16.367,8,2.0,-1.0,0.0,0.0,Green
491,16.367,9,1.0,0.0,0.0,0.0,Green
491,16.367,10,11.0,2.0,0.0,0.0,Green
491,16.367,11,7.0,-1.0,0.0,0.0,Green
491,16.367,12,4.0,-4.0,0.0,0.0,Green
491,16.367,13,7.0,3.0,0.0,0.0,Green
491,16.367,14,11.0,-7.0,0.0,0.0,Green
491,16.367,15,4.0,-9.0,0.0,0.0,Green
492,16.400,0,0.0,0.0,0.0,0.0,Green
492,16.400,1,0.0,0.0,0.0,0.0,Green
492,16.400,2,0.0,0.0,0.0,0.0,Green
492,16.400,3,1.0,1.0,0.0,0.0,Green
492,16.400,4,0.0,0.0,0.0,0.0,Green
492,16.400,5,1.0,3.0,0.0,0.0,Green
492,16.400,6,3.0,-3.0,0.0,0.0,Green
492,16.400,7,6.0,4.0,0.0,0.0,Green
492,16.400,8,1.0,-1.0,0.0,0.0,Green
492,16.400,9,2.0,2.0,0.0,0.0,Green
492,16.400,10,13.0,5.0,0.0,0.0,Green
492,16.400,11,7.0,1.0,0.0,0.0,Green
492,16.400,12,0.0,-2.0,0.0,0.0,Green
492,16.400,13,9.0,0.0,0.0,0.0,Green
492,16.400,14,6.0,-4.0,0.0,0.0,Green
492,16.400,15,6.0,7.0,0.0,0.0,Green
493,16.433,0,0.0,0.0,0.0,0.0,Green
493,16.433,1,0.0,0.0,0.0,0.0,Green
493,16.433,2,0.0,0.0,0.0,0.0,Green
493,16.433,3,1.0,0.0,0.0,0.0,Green
493,16.433,4,0.0,0.0,0.0,0.0,Green
493,16.433,5,0.0,-2.0,0.0,0.0,Green
493,16.433,6,5.0,4.0,0.0,0.0,Green
493,16.433,7,5.0,-1.0,0.0,0.0,Green
493,16.433,8,1.0,1.0,0.0,0.0,Green
493,16.433,9,3.0,0.0,0.0,0.0,Green
493,16.433,10,11.0,-4.0,0.0,0.0,Green
493,16.433,11,7.0,0.0,0.0,0.0,Green
493,16.433,12,0.0,4.0,0.0,0.0,Green
493,16.433,13,5.0,-6.0,0.0,0.0,Green
493,16.433,14,11.0,10.0,0.0,0.0,Green
493,16.433,15,5.0,-3.0,0.0,0.0,Green
494,16.467,0,0.0,0.0,0.0,0.0,Green
494,16.467,1,0.0,0.0,0.0,0.0,Green
494,16.467,2,0.0,0.0,0.0,0.0,Green
494,16.467,3,1.0,0.0,0.0,0.0,Green
494,16.467,4,0.0,0.0,0.0,0.0,Green
494,16.467,5,2.0,3.0,0.0,0.0,Green
494,16.467,6,4.0,-3.0,0.0,0.0,Green
494,16.467,7,5.0,1.0,0.0,0.0,Green
494,16.467,8,1.0,0.0,0.0,0.0,Green
494,16.467,9,2.0,-2.0,0.0,0.0,Green
494,16.467,10,23.0,14.0,0.0,0.0,Green
494,16.467,11,5.0,-2.0,0.0,0.0,Green
494,16.467,12,0.0,0.0,0.0,0.0,Green
494,16.467,13,4.0,3.0,0.0,0.0,Green
494,16.467,14,15.0,-1.0,0.0,0.0,Green
494,16.467,15,5.0,1.0,0.0,0.0,Green
495,16.500,0,0.0,0.0,0.0,0.0,Green
495,16.500,1,0.0,0.0,0.0,0.0,Green
495,16.500,2,0.0,0.0,0.0,0.0,Green
495,16.500,3,1.0,0.0,0.0,0.0,Green
495,16.500,4,0.0,0.0,0.0,0.0,Green
495,16.500,5,0.0,-4.0,0.0,0.0,Green
495,16.500,6,6.0,3.0,0.0,0.0,Green
495,16.500,7,4.0,-1.0,0.0,0.0,Green
495,16.500,8,0.0,-1.0,0.0,0.0,Green
495,16.500,9,3.0,2.0,0.0,0.0,Green
495,16.500,10,18.0,-17.0,0.0,0.0,Green
495,16.500,11,3.0,0.0,0.0,0.0,Green
495,16.500,12,1.0,1.0,0.0,0.0,Green
495,16.500,13,9.0,6.0,0.0,0.0,Green
495,16.500,14,11.0,-8.0,0.0,0.0,Green
495,16.500,15,4.0,-1.0,0.0,0.0,Green
496,16.533,0,0.0,0.0,0.0,0.0,Green
496,16.533,1,0.0,0.0,0.0,0.0,Green
496,16.533,2,0.0,0.0,0.0,0.0,Green
496,16.533,3,1.0,0.0,0.0,0.0,Green
496,16.533,4,0.0,0.0,0.0,0.0,Green
496,16.533,5,1.0,3.0,0.0,0.0,Green
496,16.533,6,6.0,-2.0,0.0,0.0,Green
496,16.533,7,7.0,4.0,0.0,0.0,Green
496,16.533,8,0.0,1.0,0.0,0.0,Green
496,16.533,9,3.0,-1.0,0.0,0.0,Green
496,16.533,10,12.0,-1.0,0.0,0.0,Green
496,16.533,11,3.0,2.0,0.0,0.0,Green
496,16.533,12,0.0,-2.0,0.0,0.0,Green
496,16.533,13,10.0,-4.0,0.0,0.0,Green
496,16.533,14,8.0,1.0,0.0,0.0,Green
496,16.533,15,3.0,0.0,0.0,0.0,Green
497,16.567,0,0.0,0.0,0.0,0.0,Green
497,16.567,1,0.0,0.0,0.0,0.0,Green
497,16.567,2,0.0,0.0,0.0,0.0,Green
497,16.567,3,1.0,0.0,0.0,0.0,Green
497,16.567,4,0.0,0.0,0.0,0.0,Green
497,16.567,5,1.0,-1.0,0.0,0.0,Green
497,16.567,6,5.0,-1.0,0.0,0.0,Green
497,16.567,7,5.0,-5.0,0.0,0.0,Green
497,16.567,8,0.0,0.0,0.0,0.0,Green
497,16.567,9,2.0,-1.0,0.0,0.0,Green
497,16.567,10,13.0,7.0,0.0,0.0,Green
497,16.567,11,3.0,0.0,0.0,0.0,Green
497,16.567,12,0.0,1.0,0.0,0.0,Green
497,16.567,13,7.0,-4.0,0.0,0.0,Green
497,16.567,14,5.0,0.0,0.0,0.0,Green
497,16.567,15,2.0,0.0,0.0,0.0,Green
498,16.600,0,0.0,0.0,0.0,0.0,Green
498,16.600,1,0.0,0.0,0.0,0.0,Green
498,16.600,2,0.0,0.0,0.0,0.0,Green
498,16.600,3,1.0,0.0,0.0,0.0,Green
498,16.600,4,0.0,0.0,0.0,0.0,Green
498,16.600,5,2.0,1.0,0.0,0.0,Green
498,16.600,6,6.0,2.0,0.0,0.0,Green
498,16.600,7,8.0,5.0,0.0,0.0,Green
498,16.600,8,1.0,1.0,0.0,0.0,Green
498,16.600,9,5.0,4.0,0.0,0.0,Green
498,16.600,10,10.0,-4.0,0.0,0.0,Green
498,16.600,11,2.0,-1.0,0.0,0.0,Green
498,16.600,12,0.0,0.0,0.0,0.0,Green
498,16.600,13,9.0,5.0,0.0,0.0,Green
498,16.600,14,11.0,9.0,0.0,0.0,Green
498,16.600,15,3.0,2.0,0.0,0.0,Green
499,16.633,0,0.0,0.0,0.0,0.0,Green
499,16.633,1,0.0,0.0,0.0,0.0,Green
499,16.633,2,0.0,0.0,0.0,0.0,Green
499,16.633,3,0.0,-1.0,0.0,0.0,Green
499,16.633,4,0.0,0.0,0.0,0.0,Green
499,16.633,5,1.0,-2.0,0.0,0.0,Green
499,16.633,6,2.0,-5.0,0.0,0.0,Green
499,16.633,7,6.0,-5.0,0.0,0.0,Green
499,16.633,8,0.0,-2.0,0.0,0.0,Green
499,16.633,9,2.0,-6.0,0.0,0.0,Green
499,16.633,10,10.0,3.0,0.0,0.0,Green
499,16.633,11,10.0,9.0,0.0,0.0,Green
499,16.633,12,2.0,2.0,0.0,0.0,Green
499,16.633,13,12.0,1.0,0.0,0.0,Green
499,16.633,14,4.0,-13.0,0.0,0.0,Green
499,16.633,15,3.0,-1.0,0.0,0.0,Green
500,16.667,0,0.0,0.0,0.0,0.0,Green
500,16.667,1,0.0,0.0,0.0,0.0,Green
500,16.667,2,0.0,0.0,0.0,0.0,Green
500,16.667,3,0.0,1.0,0.0,0.0,Green
500,16.667,4,0.0,0.0,0.0,0.0,Green
500,16.667,5,2.0,2.0,0.0,0.0,Green
500,16.667,6,5.0,7.0,0.0,0.0,Green
500,16.667,7,9.0,5.0,0.0,0.0,Green
500,16.667,8,0.0,1.0,0.0,0.0,Green
500,16.667,9,3.0,4.0,0.0,0.0,Green
500,16.667,10,12.0,2.0,0.0,0.0,Green
500,16.667,11,7.0,-11.0,0.0,0.0,Green
500,16.667,12,2.0,-2.0,0.0,0.0,Green
500,16.667,13,8.0,-7.0,0.0,0.0,Green
500,16.667,14,5.0,8.0,0.0,0.0,Green
500,16.667,15,9.0,6.0,0.0,0.0,Green
501,16.700,0,0.0,0.0,0.0,0.0,Green
501,16.700,1,0.0,0.0,0.0,0.0,Green
501,16.700,2,0.0,0.0,0.0,0.0,Green
501,16.700,3,0.0,0.0,0.0,0.0,Green
501,16.700,4,0.0,0.0,0.0,0.0,Green
501,16.700,5,2.0,-1.0,0.0,0.0,Green
501,16.700,6,5.0,-3.0,0.0,0.0,Green
501,16.700,7,9.0,-3.0,0.0,0.0,Green
501,16.700,8,0.0,0.0,0.0,0.0,Green
501,16.700,9,2.0,-2.0,0.0,0.0,Green
501,16.700,10,10.0,-4.0,0.0,0.0,Green
501,16.700,11,5.0,1.0,0.0,0.0,Green
501,16.700,12,1.0,-1.0,0.0,0.0,Green
501,16.700,13,9.0,5.0,0.0,0.0,Green
501,16.700,14,9.0,3.0,0.0,0.0,Green
501,16.700,15,2.0,-13.0,0.0,0.0,Green
502,16.733,0,0.0,0.0,0.0,0.0,Green
502,16.733,1,0.0,0.0,0.0,0.0,Green
502,16.733,2,0.0,0.0,0.0,0.0,Green
502,16.733,3,1.0,1.0,0.0,0.0,Green
502,16.733,4,0.0,0.0,0.0,0.0,Green
502,16.733,5,1.0,-1.0,0.0,0.0,Green
502,16.733,6,7.0,2.0,0.0,0.0,Green
502,16.733,7,9.0,0.0,0.0,0.0,Green
502,16.733,8,0.0,0.0,0.0,0.0,Green
502,16.733,9,4.0,3.0,0.0,0.0,Green
502,16.733,10,7.0,-1.0,0.0,0.0,Green
502,16.733,11,6.0,3.0,0.0,0.0,Green
502,16.733,12,2.0,2.0,0.0,0.0,Green
502,16.733,13,11.0,1.0,0.0,0.0,Green
502,16.733,14,8.0,-5.0,0.0,0.0,Green
502,16.733,15,4.0,9.0,0.0,0.0,Green
503,16.767,0,0.0,0.0,0.0,0.0,Green
503,16.767,1,0.0,0.0,0.0,0.0,Green
503,16.767,2,0.0,0.0,0.0,0.0,Green
503,16.767,3,1.0,-1.0,0.0,0.0,Green
503,16.767,4,0.0,0.0,0.0,0.0,Green
503,16.767,5,0.0,0.0,0.0,0.0,Green
503,16.767,6,10.0,1.0,0.0,0.0,Green
503,16.767,7,10.0,1.0,0.0,0.0,Green
503,16.767,8,0.0,0.0,0.0,0.0,Green
503,16.767,9,3.0,-3.0,0.0,0.0,Green
503,16.767,10,13.0,9.0,0.0,0.0,Green
503,16.767,11,9.0,2.0,0.0,0.0,Green
503,16.767,12,2.0,-1.0,0.0,0.0,Green
503,16.767,13,11.0,-2.0,0.0,0.0,Green
503,16.767,14,6.0,-1.0,0.0,0.0,Green
503,16.767,15,2.0,-4.0,0.0,0.0,Green
504,16.800,0,0.0,0.0,0.0,0.0,Green
504,16.800,1,0.0,0.0,0.0,0.0,Green
504,16.800,2,0.0,0.0,0.0,0.0,Green
504,16.800,3,0.0,-1.0,0.0,0.0,Green
504,16.800,4,0.0,0.0,0.0,0.0,Green
504,16.800,5,0.0,1.0,0.0,0.0,Green
504,16.800,6,3.0,-10.0,0.0,0.0,Green
504,16.800,7,11.0,0.0,0.0,0.0,Green
504,16.800,8,1.0,1.0,0.0,0.0,Green
504,16.800,9,2.0,0.0,0.0,0.0,Green
504,16.800,10,16.0,-3.0,0.0,0.0,Green
504,16.800,11,5.0,-7.0,0.0,0.0,Green
504,16.800,12,4.0,2.0,0.0,0.0,Green
504,16.800,13,6.0,-5.0,0.0,0.0,Green
504,16.800,14,12.0,8.0,0.0,0.0,Green
504,16.800,15,3.0,3.0,0.0,0.0,Green
505,16.833,0,0.0,0.0,0.0,0.0,Green
505,16.833,1,1.0,1.0,0.0,0.0,Green
505,16.833,2,1.0,1.0,0.0,0.0,Green
505,16.833,3,0.0,1.0,0.0,0.0,Green
505,16.833,4,0.0,0.0,0.0,0.0,Green
505,16.833,5,1.0,1.0,0.0,0.0,Green
505,16.833,6,2.0,6.0,0.0,0.0,Green
505,16.833,7,8.0,-4.0,0.0,0.0,Green
505,16.833,8,0.0,-2.0,0.0,0.0,Green
505,16.833,9,2.0,1.0,0.0,0.0,Green
505,16.833,10,18.0,-1.0,0.0,0.0,Green
505,16.833,11,7.0,6.0,0.0,0.0,Green
505,16.833,12,2.0,-4.0,0.0,0.0,Green
505,16.833,13,14.0,13.0,0.0,0.0,Green
505,16.833,14,11.0,-7.0,0.0,0.0,Green
505,16.833,15,4.0,0.0,0.0,0.0,Green
506,16.867,0,0.0,0.0,0.0,0.0,Green
506,16.867,1,0.0,-2.0,0.0,0.0,Green
506,16.867,2,1.0,-1.0,0.0,0.0,Green
506,16.867,3,0.0,0.0,0.0,0.0,Green
506,16.867,4,0.0,0.0,0.0,0.0,Green
